exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
TUR,25,2013,FALSE,TRUE,TRUE,FALSE,2,TURA131118,INF_A,6510,11,18,0.5707753717023543,0.07787332991523485,7194.266592961846,3.933804132089858e-5,2,63,NA,NA,FALSE,2.201076124864651
TUR,25,2013,FALSE,TRUE,TRUE,FALSE,2,TURB131223,INF_B,632,12,23,0.5404263514177661,0.06657762512796223,12623.965875393567,8.366315990941633e-5,2,NA,403.947638727704,NA,FALSE,1.8818049938131323
TUR,26,2011,TRUE,TRUE,TRUE,FALSE,1,TURA111114,INF_A,7446,11,14,0.5942466946128458,0.07129805076769143,4559.887029926661,5.8206317226366416e-5,2,70,NA,NA,FALSE,2.015227003455155
TUR,27,2016,TRUE,TRUE,TRUE,TRUE,3,TURA161212,INF_A,7227,12,12,0.5975670736146276,0.07221444549385458,59312.21776775782,1.6398904629533166e-5,2,91,NA,NA,FALSE,2.041128740993606
TUR,27,2016,TRUE,TRUE,TRUE,TRUE,3,TURB160104,INF_B,1439,01,04,0.6109352696827349,0.06323869327990231,31311.788662792063,7.924319672499528e-5,2,189,NA,NA,FALSE,1.7874306658973418
TUR,27,2016,TRUE,TRUE,TRUE,TRUE,3,TURB161205,INF_B,6265,12,05,0.5858230771921334,0.06211015768445654,19023.675762908,2.6731066261818873e-5,2,NA,257.312475469644,NA,FALSE,1.755532803588135
TUR,28,2013,FALSE,FALSE,TRUE,TRUE,2,TURA131118,INF_A,8306,11,18,0.6569835104674168,0.06680927930939495,8455.507576615442,4.360581099265455e-5,2,70,NA,NA,FALSE,1.8883526589576902
TUR,28,2013,FALSE,FALSE,TRUE,TRUE,2,TURB131223,INF_B,470,12,23,0.5939278092835903,0.06035931677152833,10943.633620770295,1.0372756186440592e-4,2,NA,528.593137807157,NA,FALSE,1.7060455897232947
TUR,29,2018,FALSE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,3277,12,17,0.70681267536817,0.05957679891476276,78048.25388911109,1.2366448458410987e-5,2,105,NA,NA,FALSE,1.6839278586119915
TUR,30,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,6346,11,14,0.586074557865777,0.07277056621045411,3911.8832588934615,5.454014557656793e-5,2,70,NA,NA,FALSE,2.056847396317351
TUR,1,2012,FALSE,FALSE,TRUE,TRUE,2,TURA121029,INF_A,1026,10,29,0.6122411889485803,0.06776240445142627,313.94637284060536,1.0038684367256e-4,3,42,NA,NA,FALSE,1.9152925753118117
TUR,1,2012,FALSE,FALSE,TRUE,TRUE,2,TURB120109,INF_B,6540,01,09,0.5684069671076042,0.07302170324602258,2972.6982408219747,2.3416891037750173e-5,3,NA,NA,527.404699833092,FALSE,2.063945740945232
